participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,repeated_audio_once_in_practice,termination_reason,terminal_span_length,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,layout_generation_attempts,overlap_check_passed
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,10,22,formal,shape,1779090421,60.235,2026-05-18T15:52:22.434,0,0,0,1,313796.886,313822.441,,,,,s,s,1,1446.751,316050.582,none,,314396.886,314603.831,316050.582,3000,1446.751,316050.582,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 313796.886, ""actual_onset_global_ms"": 313822.441, ""actual_offset_global_ms"": 313921.106, ""actual_duration_ms"": 98.665}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 313896.886, ""actual_onset_global_ms"": 313926.874, ""actual_offset_global_ms"": 314594.132, ""actual_duration_ms"": 667.258}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 314396.886, ""actual_onset_global_ms"": 314603.831, ""actual_offset_global_ms"": 316050.582, ""actual_duration_ms"": 1446.751}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,313927.609,500.0,314693.859,blue,rabbit,blue_rabbit,repeat,shape,shape,2123.708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,11,23,formal,color,1779090421,60.235,2026-05-18T15:52:24.709,0,0,0,1,316071.407,316092.531,,,,,s,s,1,1099.882,317923.905,none,,316671.407,316824.023,317923.905,3000,1099.882,317923.905,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 316071.407, ""actual_onset_global_ms"": 316092.531, ""actual_offset_global_ms"": 316190.674, ""actual_duration_ms"": 98.143}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 316171.407, ""actual_onset_global_ms"": 316194.129, ""actual_offset_global_ms"": 316821.383, ""actual_duration_ms"": 627.254}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 316671.407, ""actual_onset_global_ms"": 316824.023, ""actual_offset_global_ms"": 317923.905, ""actual_duration_ms"": 1099.882}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,316194.591,500.0,316891.154,blue,boat,blue_boat,switch,shape,color,1729.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,12,24,formal,shape,1779090421,60.235,2026-05-18T15:52:26.591,0,0,0,1,317954.373,317971.463,,,,,s,s,1,1481.649,320213.992,none,,318554.373,318732.343,320213.992,3000,1481.649,320213.992,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 317954.373, ""actual_onset_global_ms"": 317971.463, ""actual_offset_global_ms"": 318089.975, ""actual_duration_ms"": 118.512}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 318054.373, ""actual_onset_global_ms"": 318094.191, ""actual_offset_global_ms"": 318729.73, ""actual_duration_ms"": 635.539}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 318554.373, ""actual_onset_global_ms"": 318732.343, ""actual_offset_global_ms"": 320213.992, ""actual_duration_ms"": 1481.649}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,318094.619,500.0,318860.869,blue,rabbit,blue_rabbit,switch,color,shape,2119.801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,13,25,formal,color,1779090421,60.235,2026-05-18T15:52:28.872,0,0,0,1,320235.658,320260.302,,,,,j,j,1,1119.832,322102.553,none,,320835.658,320982.721,322102.553,3000,1119.832,322102.553,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 320235.658, ""actual_onset_global_ms"": 320260.302, ""actual_offset_global_ms"": 320354.185, ""actual_duration_ms"": 93.883}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 320335.658, ""actual_onset_global_ms"": 320357.913, ""actual_offset_global_ms"": 320978.921, ""actual_duration_ms"": 621.008}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 320835.658, ""actual_onset_global_ms"": 320982.721, ""actual_offset_global_ms"": 322102.553, ""actual_duration_ms"": 1119.832}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,320358.3,500.0,321054.862,red,boat,red_boat,switch,shape,color,1744.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,14,26,formal,shape,1779090421,60.235,2026-05-18T15:52:30.757,0,0,0,1,322120.006,322141.419,,,,,s,s,1,1303.261,324191.041,none,,322720.006,322887.78,324191.041,3000,1303.261,324191.041,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 322120.006, ""actual_onset_global_ms"": 322141.419, ""actual_offset_global_ms"": 322238.279, ""actual_duration_ms"": 96.86}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 322220.006, ""actual_onset_global_ms"": 322244.285, ""actual_offset_global_ms"": 322882.861, ""actual_duration_ms"": 638.576}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 322720.006, ""actual_onset_global_ms"": 322887.78, ""actual_offset_global_ms"": 324191.041, ""actual_duration_ms"": 1303.261}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,322245.228,500.0,323011.478,red,rabbit,red_rabbit,switch,color,shape,1946.756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,15,27,formal,shape,1779090421,60.235,2026-05-18T15:52:32.855,0,0,0,1,324218.306,324245.637,,,,,s,s,1,1175.94,326190.517,none,,324818.306,325014.577,326190.517,3000,1175.94,326190.517,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 324218.306, ""actual_onset_global_ms"": 324245.637, ""actual_offset_global_ms"": 324345.225, ""actual_duration_ms"": 99.588}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 324318.306, ""actual_onset_global_ms"": 324355.275, ""actual_offset_global_ms"": 325010.966, ""actual_duration_ms"": 655.691}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 324818.306, ""actual_onset_global_ms"": 325014.577, ""actual_offset_global_ms"": 326190.517, ""actual_duration_ms"": 1175.94}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,324355.707,500.0,325121.957,blue,rabbit,blue_rabbit,repeat,shape,shape,1835.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,16,28,formal,color,1779090421,60.235,2026-05-18T15:52:34.865,0,0,0,1,326228.17,326253.123,,,,,s,s,1,1295.786,328278.826,none,,326828.17,326983.04,328278.826,3000,1295.786,328278.826,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 326228.17, ""actual_onset_global_ms"": 326253.123, ""actual_offset_global_ms"": 326345.409, ""actual_duration_ms"": 92.286}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 326328.17, ""actual_onset_global_ms"": 326351.283, ""actual_offset_global_ms"": 326980.746, ""actual_duration_ms"": 629.463}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 326828.17, ""actual_onset_global_ms"": 326983.04, ""actual_offset_global_ms"": 328278.826, ""actual_duration_ms"": 1295.786}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,326351.764,500.0,327048.327,blue,rabbit,blue_rabbit,switch,shape,color,1927.543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,17,29,formal,shape,1779090421,60.235,2026-05-18T15:52:36.941,0,0,0,1,328303.482,328322.462,,,,,j,j,1,2706.618,331826.804,none,,328903.482,329120.186,331826.804,3000,2706.618,331826.804,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 328303.482, ""actual_onset_global_ms"": 328322.462, ""actual_offset_global_ms"": 328438.391, ""actual_duration_ms"": 115.929}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 328403.482, ""actual_onset_global_ms"": 328443.863, ""actual_offset_global_ms"": 329116.522, ""actual_duration_ms"": 672.659}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 328903.482, ""actual_onset_global_ms"": 329120.186, ""actual_offset_global_ms"": 331826.804, ""actual_duration_ms"": 2706.618}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,328444.51,500.0,329210.76,blue,boat,blue_boat,switch,color,shape,3382.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,18,30,formal,color,1779090421,60.235,2026-05-18T15:52:40.499,0,0,0,1,331861.445,331883.478,,,,,j,j,1,990.41,333625.982,none,,332461.445,332635.572,333625.982,3000,990.41,333625.982,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 331861.445, ""actual_onset_global_ms"": 331883.478, ""actual_offset_global_ms"": 331988.762, ""actual_duration_ms"": 105.284}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 331961.445, ""actual_onset_global_ms"": 331993.756, ""actual_offset_global_ms"": 332630.436, ""actual_duration_ms"": 636.68}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 332461.445, ""actual_onset_global_ms"": 332635.572, ""actual_offset_global_ms"": 333625.982, ""actual_duration_ms"": 990.41}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,331994.51,500.0,332691.073,red,rabbit,red_rabbit,switch,shape,color,1632.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,19,31,formal,color,1779090421,60.235,2026-05-18T15:52:42.279,0,0,0,1,333641.48,333660.679,,,,,s,s,1,936.487,335342.655,none,,334241.48,334406.168,335342.655,3000,936.487,335342.655,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 333641.48, ""actual_onset_global_ms"": 333660.679, ""actual_offset_global_ms"": 333776.504, ""actual_duration_ms"": 115.825}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 333741.48, ""actual_onset_global_ms"": 333782.593, ""actual_offset_global_ms"": 334402.107, ""actual_duration_ms"": 619.514}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 334241.48, ""actual_onset_global_ms"": 334406.168, ""actual_offset_global_ms"": 335342.655, ""actual_duration_ms"": 936.487}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,333783.004,500.0,334479.567,blue,rabbit,blue_rabbit,repeat,color,color,1560.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,20,32,formal,color,1779090421,60.235,2026-05-18T15:52:43.992,0,0,0,1,335355.482,335378.11,,,,,s,s,1,1843.874,337949.157,none,,335955.482,336105.283,337949.157,3000,1843.874,337949.157,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 335355.482, ""actual_onset_global_ms"": 335378.11, ""actual_offset_global_ms"": 335477.385, ""actual_duration_ms"": 99.275}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 335455.482, ""actual_onset_global_ms"": 335482.968, ""actual_offset_global_ms"": 336104.172, ""actual_duration_ms"": 621.204}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 335955.482, ""actual_onset_global_ms"": 336105.283, ""actual_offset_global_ms"": 337949.157, ""actual_duration_ms"": 1843.874}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,335483.381,500.0,336179.943,blue,boat,blue_boat,repeat,color,color,2466.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,21,33,formal,shape,1779090421,60.235,2026-05-18T15:52:46.599,0,0,0,1,337962.415,337985.313,,,,,j,j,1,1332.241,340073.109,none,,338562.415,338740.868,340073.109,3000,1332.241,340073.109,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 337962.415, ""actual_onset_global_ms"": 337985.313, ""actual_offset_global_ms"": 338087.389, ""actual_duration_ms"": 102.076}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 338062.415, ""actual_onset_global_ms"": 338092.389, ""actual_offset_global_ms"": 338736.446, ""actual_duration_ms"": 644.057}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 338562.415, ""actual_onset_global_ms"": 338740.868, ""actual_offset_global_ms"": 340073.109, ""actual_duration_ms"": 1332.241}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,338093.186,500.0,338859.436,red,boat,red_boat,switch,color,shape,1980.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,22,34,formal,shape,1779090421,60.235,2026-05-18T15:52:48.744,0,0,0,1,340107.032,340130.81,,,,,s,s,1,1156.817,342051.729,none,,340707.032,340894.912,342051.729,3000,1156.817,342051.729,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 340107.032, ""actual_onset_global_ms"": 340130.81, ""actual_offset_global_ms"": 340230.708, ""actual_duration_ms"": 99.898}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 340207.032, ""actual_onset_global_ms"": 340236.793, ""actual_offset_global_ms"": 340891.846, ""actual_duration_ms"": 655.053}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 340707.032, ""actual_onset_global_ms"": 340894.912, ""actual_offset_global_ms"": 342051.729, ""actual_duration_ms"": 1156.817}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,340237.244,500.0,341003.494,red,rabbit,red_rabbit,repeat,shape,shape,1814.936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,23,35,formal,color,1779090421,60.235,2026-05-18T15:52:50.726,0,0,0,1,342089.819,342113.728,,,,,s,s,1,1085.445,343930.795,none,,342689.819,342845.35,343930.795,3000,1085.445,343930.795,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 342089.819, ""actual_onset_global_ms"": 342113.728, ""actual_offset_global_ms"": 342210.272, ""actual_duration_ms"": 96.544}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 342189.819, ""actual_onset_global_ms"": 342215.656, ""actual_offset_global_ms"": 342841.829, ""actual_duration_ms"": 626.173}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 342689.819, ""actual_onset_global_ms"": 342845.35, ""actual_offset_global_ms"": 343930.795, ""actual_duration_ms"": 1085.445}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,342216.112,500.0,342912.675,blue,rabbit,blue_rabbit,switch,shape,color,1715.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,24,36,formal,shape,1779090421,60.235,2026-05-18T15:52:52.587,0,0,0,1,343951.09,343975.984,,,,,j,j,1,1294.776,346044.412,none,,344551.09,344749.636,346044.412,3000,1294.776,346044.412,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 343951.09, ""actual_onset_global_ms"": 343975.984, ""actual_offset_global_ms"": 344077.629, ""actual_duration_ms"": 101.645}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 344051.09, ""actual_onset_global_ms"": 344084.863, ""actual_offset_global_ms"": 344742.475, ""actual_duration_ms"": 657.612}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 344551.09, ""actual_onset_global_ms"": 344749.636, ""actual_offset_global_ms"": 346044.412, ""actual_duration_ms"": 1294.776}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,344085.277,500.0,344851.527,blue,boat,blue_boat,switch,color,shape,1959.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,25,37,formal,shape,1779090421,60.235,2026-05-18T15:52:54.705,0,0,0,1,346067.716,346092.168,,,,,j,j,1,1574.009,348448.364,none,,346667.716,346874.355,348448.364,3000,1574.009,348448.364,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 346067.716, ""actual_onset_global_ms"": 346092.168, ""actual_offset_global_ms"": 346197.418, ""actual_duration_ms"": 105.25}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 346167.716, ""actual_onset_global_ms"": 346204.761, ""actual_offset_global_ms"": 346870.933, ""actual_duration_ms"": 666.172}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 346667.716, ""actual_onset_global_ms"": 346874.355, ""actual_offset_global_ms"": 348448.364, ""actual_duration_ms"": 1574.009}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,346205.192,500.0,346971.442,red,boat,red_boat,repeat,shape,shape,2243.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,26,38,formal,color,1779090421,60.235,2026-05-18T15:52:57.108,0,0,0,1,348470.165,348488.552,,,,,s,s,1,900.867,350132.397,none,,349070.165,349231.53,350132.397,3000,900.867,350132.397,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 348470.165, ""actual_onset_global_ms"": 348488.552, ""actual_offset_global_ms"": 348603.624, ""actual_duration_ms"": 115.072}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 348570.165, ""actual_onset_global_ms"": 348607.387, ""actual_offset_global_ms"": 349225.714, ""actual_duration_ms"": 618.327}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 349070.165, ""actual_onset_global_ms"": 349231.53, ""actual_offset_global_ms"": 350132.397, ""actual_duration_ms"": 900.867}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,348607.803,500.0,349304.366,blue,boat,blue_boat,switch,shape,color,1525.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,27,39,formal,shape,1779090421,60.235,2026-05-18T15:52:58.793,0,0,0,1,350155.8,350180.889,,,,,j,j,1,1370.63,352321.136,none,,350755.8,350950.506,352321.136,3000,1370.63,352321.136,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 350155.8, ""actual_onset_global_ms"": 350180.889, ""actual_offset_global_ms"": 350287.539, ""actual_duration_ms"": 106.65}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 350255.8, ""actual_onset_global_ms"": 350292.998, ""actual_offset_global_ms"": 350945.494, ""actual_duration_ms"": 652.496}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 350755.8, ""actual_onset_global_ms"": 350950.506, ""actual_offset_global_ms"": 352321.136, ""actual_duration_ms"": 1370.63}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,350293.402,500.0,351059.652,red,boat,red_boat,switch,color,shape,2028.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,28,40,formal,color,1779090421,60.235,2026-05-18T15:53:00.972,0,0,0,1,352335.784,352355.853,,,,,j,j,1,1384.452,354490.149,none,,352935.784,353105.697,354490.149,3000,1384.452,354490.149,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 352335.784, ""actual_onset_global_ms"": 352355.853, ""actual_offset_global_ms"": 352470.264, ""actual_duration_ms"": 114.411}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 352435.784, ""actual_onset_global_ms"": 352474.528, ""actual_offset_global_ms"": 353106.643, ""actual_duration_ms"": 632.115}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 352935.784, ""actual_onset_global_ms"": 353105.697, ""actual_offset_global_ms"": 354490.149, ""actual_duration_ms"": 1384.452}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,352475.392,500.0,353171.954,red,rabbit,red_rabbit,switch,shape,color,2015.621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
015,015_T1_20260518_154701,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,29,41,formal,color,1779090421,60.235,2026-05-18T15:53:03.145,0,0,0,1,354508.13,354532.768,,,,,s,s,1,2099.895,357353.245,none,,355108.13,355253.35,357353.245,3000,2099.895,357353.245,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 354508.13, ""actual_onset_global_ms"": 354532.768, ""actual_offset_global_ms"": 354630.127, ""actual_duration_ms"": 97.359}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 354608.13, ""actual_onset_global_ms"": 354636.73, ""actual_offset_global_ms"": 355251.886, ""actual_duration_ms"": 615.156}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 355108.13, ""actual_onset_global_ms"": 355253.35, ""actual_offset_global_ms"": 357353.245, ""actual_duration_ms"": 2099.895}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,354637.167,500.0,355333.73,blue,boat,blue_boat,repeat,color,color,2716.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
