participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,trigger_trial_index,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,repeated_audio_once_in_practice,termination_reason,terminal_span_length,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,layout_generation_attempts,overlap_check_passed
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_2,formal,1,1,7,formal,span_2,1777706857,239.464,2026-05-02T15:34:50.809,0,0,0,1,431104.252,431188.012,,,,,,,1,,,,,431204.252,431272.75,436779.714,2000,5506.964,436779.714,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 431104.252, ""actual_onset_global_ms"": 431188.012, ""actual_offset_global_ms"": 431275.414, ""actual_duration_ms"": 87.402}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 431204.252, ""actual_onset_global_ms"": 431272.75, ""actual_offset_global_ms"": 432791.881, ""actual_duration_ms"": 1519.131}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 432791.881, ""actual_onset_global_ms"": 432845.915, ""actual_offset_global_ms"": 433340.102, ""actual_duration_ms"": 494.187}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 433340.102, ""actual_onset_global_ms"": 433344.009, ""actual_offset_global_ms"": 436779.714, ""actual_duration_ms"": 3435.705}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,none,0.0,0.0,0.0,0.0,2.0,1.0,1.0,"[3, 6]","[""6"", ""3""]","[""6"", ""3""]",63,onscreen_mouse,1747.944,3435.611,1.0,0.0,0.0,0.0,3.0,[550.135],advance,"[431272.75, 432291.881]","[""digit_3.wav"", ""digit_6.wav""]","[{""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 431272.75, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 431772.75}, {""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 432291.881, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 432791.881}]",0.0,two_failures_in_span,6.0,,,,,,,,,,,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_2,formal,1,2,8,formal,span_2,1777706857,239.464,2026-05-02T15:34:56.487,0,0,0,1,436782.03,436863.098,,,,,,,1,,,,,436882.03,436946.877,441299.546,2000,4352.669,441299.546,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 436782.03, ""actual_onset_global_ms"": 436863.098, ""actual_offset_global_ms"": 436949.623, ""actual_duration_ms"": 86.525}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 436882.03, ""actual_onset_global_ms"": 436946.877, ""actual_offset_global_ms"": 438460.972, ""actual_duration_ms"": 1514.095}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 438460.972, ""actual_onset_global_ms"": 438480.98, ""actual_offset_global_ms"": 438983.675, ""actual_duration_ms"": 502.695}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 438983.675, ""actual_onset_global_ms"": 438987.291, ""actual_offset_global_ms"": 441299.546, ""actual_duration_ms"": 2312.255}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,none,0.0,0.0,0.0,0.0,2.0,2.0,1.0,"[8, 6]","[""6"", ""8""]","[""6"", ""8""]",68,onscreen_mouse,992.644,2312.137,1.0,0.0,0.0,0.0,3.0,[582.216],advance,"[436946.877, 437960.972]","[""digit_8.wav"", ""digit_6.wav""]","[{""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 436946.877, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 437446.877}, {""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 437960.972, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 438460.972}]",0.0,two_failures_in_span,6.0,,,,,,,,,,,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_3,formal,2,1,9,formal,span_3,1777706857,239.464,2026-05-02T15:35:01.008,0,0,0,1,441303.965,441386.245,,,,,,,1,,,,,441403.965,441469.305,449530.874,3000,8061.569,449530.874,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 441303.965, ""actual_onset_global_ms"": 441386.245, ""actual_offset_global_ms"": 441472.257, ""actual_duration_ms"": 86.012}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 441403.965, ""actual_onset_global_ms"": 441469.305, ""actual_offset_global_ms"": 444007.791, ""actual_duration_ms"": 2538.486}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 444007.791, ""actual_onset_global_ms"": 444034.158, ""actual_offset_global_ms"": 444533.614, ""actual_duration_ms"": 499.456}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 444533.614, ""actual_onset_global_ms"": 444536.987, ""actual_offset_global_ms"": 449530.874, ""actual_duration_ms"": 4993.887}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,none,0.0,0.0,0.0,0.0,3.0,1.0,2.0,"[3, 1, 9]","[""9"", ""1"", ""3""]","[""9"", ""1"", ""3""]",913,onscreen_mouse,2555.107,4993.787,1.0,0.0,0.0,0.0,4.0,"[759.24, 868.8]",advance,"[441469.305, 442487.174, 443507.791]","[""digit_3.wav"", ""digit_1.wav"", ""digit_9.wav""]","[{""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 441469.305, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 441969.305}, {""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 442487.174, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 442987.174}, {""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 443507.791, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 444007.791}]",0.0,two_failures_in_span,6.0,,,,,,,,,,,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_3,formal,2,2,10,formal,span_3,1777706857,239.464,2026-05-02T15:35:09.238,0,0,0,1,449533.183,449615.089,,,,,,,1,,,,,449633.183,449702.498,458959.618,3000,9257.12,458959.618,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 449533.183, ""actual_onset_global_ms"": 449615.089, ""actual_offset_global_ms"": 449705.431, ""actual_duration_ms"": 90.342}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 449633.183, ""actual_onset_global_ms"": 449702.498, ""actual_offset_global_ms"": 452227.158, ""actual_duration_ms"": 2524.66}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 452227.158, ""actual_onset_global_ms"": 452245.305, ""actual_offset_global_ms"": 452741.682, ""actual_duration_ms"": 496.377}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 452741.682, ""actual_onset_global_ms"": 452745.055, ""actual_offset_global_ms"": 458959.618, ""actual_duration_ms"": 6214.563}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,none,0.0,0.0,0.0,0.0,3.0,2.0,2.0,"[1, 7, 3]","[""3"", ""7"", ""1""]","[""3"", ""7"", ""1""]",371,onscreen_mouse,3335.099,6214.453,1.0,0.0,0.0,0.0,4.0,"[1060.009, 919.607]",advance,"[449702.498, 450715.192, 451727.158]","[""digit_1.wav"", ""digit_7.wav"", ""digit_3.wav""]","[{""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 449702.498, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 450202.498}, {""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 450715.192, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 451215.192}, {""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 451727.158, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 452227.158}]",0.0,two_failures_in_span,6.0,,,,,,,,,,,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_4,formal,3,1,11,formal,span_4,1777706857,239.464,2026-05-02T15:35:18.668,0,0,0,1,458963.929,459044.848,,,,,,,1,,,,,459063.929,459127.884,476313.886,4000,17186.002,476313.886,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 458963.929, ""actual_onset_global_ms"": 459044.848, ""actual_offset_global_ms"": 459130.874, ""actual_duration_ms"": 86.026}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 459063.929, ""actual_onset_global_ms"": 459127.884, ""actual_offset_global_ms"": 462670.859, ""actual_duration_ms"": 3542.975}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 462670.859, ""actual_onset_global_ms"": 462694.246, ""actual_offset_global_ms"": 463195.194, ""actual_duration_ms"": 500.948}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 463195.194, ""actual_onset_global_ms"": 463198.581, ""actual_offset_global_ms"": 476313.886, ""actual_duration_ms"": 13115.305}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,none,0.0,0.0,0.0,0.0,4.0,1.0,3.0,"[9, 5, 3, 8]","[""8"", ""3"", ""5"", ""9""]","[""8"", ""3"", ""5"", ""9""]",8359,onscreen_mouse,9325.862,13115.216,1.0,0.0,0.0,0.0,5.0,"[847.182, 968.75, 1012.722]",advance,"[459127.884, 460140.935, 461153.823, 462170.859]","[""digit_9.wav"", ""digit_5.wav"", ""digit_3.wav"", ""digit_8.wav""]","[{""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 459127.884, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 459627.884}, {""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 460140.935, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 460640.935}, {""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 461153.823, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 461653.823}, {""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 462170.859, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 462670.859}]",0.0,two_failures_in_span,6.0,,,,,,,,,,,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_4,formal,3,2,12,formal,span_4,1777706857,239.464,2026-05-02T15:35:36.021,0,0,0,1,476316.866,476400.429,,,,,,,1,,,,,476416.866,476482.1,494094.441,4000,17612.341,494094.441,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 476316.866, ""actual_onset_global_ms"": 476400.429, ""actual_offset_global_ms"": 476485.027, ""actual_duration_ms"": 84.598}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 476416.866, ""actual_onset_global_ms"": 476482.1, ""actual_offset_global_ms"": 479985.218, ""actual_duration_ms"": 3503.118}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 479985.218, ""actual_onset_global_ms"": 480007.176, ""actual_offset_global_ms"": 480507.15, ""actual_duration_ms"": 499.974}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 480507.15, ""actual_onset_global_ms"": 480512.094, ""actual_offset_global_ms"": 494094.441, ""actual_duration_ms"": 13582.347}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,none,0.0,0.0,0.0,0.0,4.0,2.0,3.0,"[6, 1, 4, 7]","[""7"", ""4"", ""1"", ""6""]","[""7"", ""4"", ""1"", ""6""]",7416,onscreen_mouse,10567.427,13582.255,1.0,0.0,0.0,0.0,5.0,"[677.703, 484.816, 1010.675]",advance,"[476482.1, 477498.758, 478512.452, 479485.218]","[""digit_6.wav"", ""digit_1.wav"", ""digit_4.wav"", ""digit_7.wav""]","[{""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 476482.1, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 476982.1}, {""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 477498.758, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 477998.758}, {""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 478512.452, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 479012.452}, {""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 479485.218, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 479985.218}]",0.0,two_failures_in_span,6.0,,,,,,,,,,,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_5,formal,4,1,13,formal,span_5,1777706857,239.464,2026-05-02T15:35:53.803,0,0,0,1,494098.884,494183.502,,,,,,,0,,,,,494198.884,494269.174,517611.599,5000,23342.425,517611.599,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 494098.884, ""actual_onset_global_ms"": 494183.502, ""actual_offset_global_ms"": 494272.085, ""actual_duration_ms"": 88.583}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 5000, ""intended_onset_ms"": 494198.884, ""actual_onset_global_ms"": 494269.174, ""actual_offset_global_ms"": 498792.943, ""actual_duration_ms"": 4523.769}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 498792.943, ""actual_onset_global_ms"": 498820.79, ""actual_offset_global_ms"": 499323.662, ""actual_duration_ms"": 502.872}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 499323.662, ""actual_onset_global_ms"": 499327.539, ""actual_offset_global_ms"": 517611.599, ""actual_duration_ms"": 18284.06}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,none,0.0,0.0,0.0,0.0,5.0,1.0,4.0,"[5, 2, 3, 8, 4]","[""4"", ""8"", ""3"", ""2"", ""5""]","[""4"", ""8"", ""3"", ""6"", ""5""]",48365,onscreen_mouse,8212.202,18283.971,0.0,0.0,0.0,0.0,6.0,"[886.203, 3077.389, 3816.48, 720.404]",advance,"[494269.174, 495280.772, 496289.994, 497304.651, 498292.943]","[""digit_5.wav"", ""digit_2.wav"", ""digit_3.wav"", ""digit_8.wav"", ""digit_4.wav""]","[{""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 494269.174, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 494769.174}, {""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 495280.772, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 495780.772}, {""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 496289.994, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 496789.994}, {""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 497304.651, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 497804.651}, {""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 498292.943, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 498792.943}]",0.0,two_failures_in_span,6.0,,,,,,,,,,,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_5,formal,4,2,14,formal,span_5,1777706857,239.464,2026-05-02T15:36:17.318,0,0,0,1,517613.997,517700.963,,,,,,,1,,,,,517713.997,517782.447,540106.04,5000,22323.593,540106.04,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 517613.997, ""actual_onset_global_ms"": 517700.963, ""actual_offset_global_ms"": 517785.22, ""actual_duration_ms"": 84.257}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 5000, ""intended_onset_ms"": 517713.997, ""actual_onset_global_ms"": 517782.447, ""actual_offset_global_ms"": 522296.571, ""actual_duration_ms"": 4514.124}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 522296.571, ""actual_onset_global_ms"": 522315.378, ""actual_offset_global_ms"": 522808.929, ""actual_duration_ms"": 493.551}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 522808.929, ""actual_onset_global_ms"": 522815.703, ""actual_offset_global_ms"": 540106.04, ""actual_duration_ms"": 17290.337}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,none,0.0,0.0,0.0,0.0,5.0,2.0,4.0,"[8, 7, 6, 1, 2]","[""2"", ""1"", ""6"", ""7"", ""8""]","[""2"", ""1"", ""6"", ""7"", ""8""]",21678,onscreen_mouse,12947.267,17290.245,1.0,0.0,0.0,0.0,6.0,"[576.923, 989.486, 893.524, 624.637]",advance,"[517782.447, 518806.627, 519828.148, 520809.6, 521796.571]","[""digit_8.wav"", ""digit_7.wav"", ""digit_6.wav"", ""digit_1.wav"", ""digit_2.wav""]","[{""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 517782.447, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 518282.447}, {""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 518806.627, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 519306.627}, {""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 519828.148, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 520328.148}, {""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 520809.6, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 521309.6}, {""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 521796.571, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 522296.571}]",0.0,two_failures_in_span,6.0,,,,,,,,,,,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_6,formal,5,1,15,formal,span_6,1777706857,239.464,2026-05-02T15:36:39.815,0,0,0,1,540110.575,540191.644,,,,,,,0,,,,,540210.575,540273.935,584743.943,6000,44470.008,584743.943,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 540110.575, ""actual_onset_global_ms"": 540191.644, ""actual_offset_global_ms"": 540276.75, ""actual_duration_ms"": 85.106}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 6000, ""intended_onset_ms"": 540210.575, ""actual_onset_global_ms"": 540273.935, ""actual_offset_global_ms"": 545786.6, ""actual_duration_ms"": 5512.665}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 545786.6, ""actual_onset_global_ms"": 545832.251, ""actual_offset_global_ms"": 546326.595, ""actual_duration_ms"": 494.344}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 546326.595, ""actual_onset_global_ms"": 546330.311, ""actual_offset_global_ms"": 584743.943, ""actual_duration_ms"": 38413.632}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,none,0.0,0.0,0.0,0.0,6.0,1.0,5.0,"[1, 4, 9, 2, 3, 7]","[""7"", ""3"", ""2"", ""9"", ""4"", ""1""]","[""2""]",2,onscreen_mouse,32429.803,38413.539,0.0,0.0,0.0,0.0,2.0,[],terminate,"[540273.935, 541303.268, 542276.725, 543304.53, 544284.064, 545286.6]","[""digit_1.wav"", ""digit_4.wav"", ""digit_9.wav"", ""digit_2.wav"", ""digit_3.wav"", ""digit_7.wav""]","[{""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 540273.935, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 540773.935}, {""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 541303.268, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 541803.268}, {""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 542276.725, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 542776.725}, {""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 543304.53, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 543804.53}, {""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 544284.064, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 544784.064}, {""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 545286.6, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 545786.6}]",0.0,two_failures_in_span,6.0,,,,,,,,,,,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_6,formal,5,2,16,formal,span_6,1777706857,239.464,2026-05-02T15:37:24.451,0,0,0,1,584746.497,584827.071,,,,,,,0,,,,,584846.497,584908.675,654108.847,6000,69200.172,654108.847,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 584746.497, ""actual_onset_global_ms"": 584827.071, ""actual_offset_global_ms"": 584911.117, ""actual_duration_ms"": 84.046}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 6000, ""intended_onset_ms"": 584846.497, ""actual_onset_global_ms"": 584908.675, ""actual_offset_global_ms"": 590435.727, ""actual_duration_ms"": 5527.052}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 590435.727, ""actual_onset_global_ms"": 590476.426, ""actual_offset_global_ms"": 590971.386, ""actual_duration_ms"": 494.96}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 590971.386, ""actual_onset_global_ms"": 590974.611, ""actual_offset_global_ms"": 654108.847, ""actual_duration_ms"": 63134.236}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,none,0.0,0.0,0.0,0.0,6.0,2.0,5.0,"[4, 7, 2, 8, 9, 5]","[""5"", ""9"", ""8"", ""2"", ""7"", ""4""]","[""9"", ""5"", ""2"", ""8"", ""7"", ""4""]",952874,onscreen_mouse,17819.819,63134.141,0.0,0.0,0.0,4.0,17.0,"[729.69, 7161.88, 775.338, 584.46, 1885.017, 12012.234, 771.75, 618.798, 760.876, 5555.87, 433.036]",terminate,"[584908.675, 585922.736, 586942.542, 587943.819, 588925.122, 589935.727]","[""digit_4.wav"", ""digit_7.wav"", ""digit_2.wav"", ""digit_8.wav"", ""digit_9.wav"", ""digit_5.wav""]","[{""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 584908.675, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 585408.675}, {""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 585922.736, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 586422.736}, {""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 586942.542, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 587442.542}, {""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 587943.819, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 588443.819}, {""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 588925.122, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 589425.122}, {""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 589935.727, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 590435.727}]",0.0,two_failures_in_span,6.0,,,,,,,,,,,,,
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,1,1,practice,N2_change,1777706857,239.464,2026-05-02T15:39:17.820,0,0,0,1,698115.91,698127.999,,,,,j,,1,21197.562,,correct,1.0,701715.91,701755.051,722964.05,4000,21208.999,723114.05,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 698115.91, ""actual_onset_global_ms"": 698127.999, ""actual_offset_global_ms"": 698222.674, ""actual_duration_ms"": 94.675}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 698215.91, ""actual_onset_global_ms"": 698240.412, ""actual_offset_global_ms"": 700728.183, ""actual_duration_ms"": 2487.771}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 700728.183, ""actual_onset_global_ms"": 700728.205, ""actual_offset_global_ms"": 701732.025, ""actual_duration_ms"": 1003.82}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 701732.025, ""actual_onset_global_ms"": 701755.051, ""actual_offset_global_ms"": 722964.05, ""actual_duration_ms"": 21208.999}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 722964.05, ""actual_onset_global_ms"": 722979.651, ""actual_offset_global_ms"": 723123.279, ""actual_duration_ms"": 143.628}]",correct.wav,722964.217,150.0,723464.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,change,0.0,"[121.57, -36.19]","[[121.57, -36.19], [-81.78, 151.53]]","[""blue"", ""yellow""]","[""red"", ""yellow""]",blue,red,j,change,3.0,1.0
