participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,trigger_trial_index,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,repeated_audio_once_in_practice,termination_reason,terminal_span_length,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,layout_generation_attempts,overlap_check_passed
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,21,33,formal,shape,1779261901,60.0,2026-05-20T15:30:11.803,0,0,0,1,307205.565,307223.536,,,,,j,j,1,1255.629,309109.535,none,,307805.565,307853.906,309109.535,3000,1255.629,309109.535,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 307205.565, ""actual_onset_global_ms"": 307223.536, ""actual_offset_global_ms"": 307334.294, ""actual_duration_ms"": 110.758}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 307305.565, ""actual_onset_global_ms"": 307334.717, ""actual_offset_global_ms"": 307854.806, ""actual_duration_ms"": 520.089}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 307805.565, ""actual_onset_global_ms"": 307853.906, ""actual_offset_global_ms"": 309109.535, ""actual_duration_ms"": 1255.629}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,307334.882,500.0,308101.132,red,boat,red_boat,switch,color,shape,1774.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,22,34,formal,color,1779261901,60.0,2026-05-20T15:30:13.723,0,0,0,1,309125.228,309139.909,,,,,s,s,1,1761.319,311530.879,none,,309725.228,309769.56,311530.879,3000,1761.319,311530.879,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 309125.228, ""actual_onset_global_ms"": 309139.909, ""actual_offset_global_ms"": 309250.89, ""actual_duration_ms"": 110.981}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 309225.228, ""actual_onset_global_ms"": 309251.189, ""actual_offset_global_ms"": 309769.792, ""actual_duration_ms"": 518.603}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 309725.228, ""actual_onset_global_ms"": 309769.56, ""actual_offset_global_ms"": 311530.879, ""actual_duration_ms"": 1761.319}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,309251.432,500.0,309947.994,blue,rabbit,blue_rabbit,switch,shape,color,2279.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,23,35,formal,color,1779261901,60.0,2026-05-20T15:30:16.137,0,0,0,1,311539.257,311557.639,,,,,s,s,1,1647.277,313820.526,none,,312139.257,312173.249,313820.526,3000,1647.277,313820.526,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 311539.257, ""actual_onset_global_ms"": 311557.639, ""actual_offset_global_ms"": 311661.661, ""actual_duration_ms"": 104.022}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 311639.257, ""actual_onset_global_ms"": 311663.37, ""actual_offset_global_ms"": 312174.008, ""actual_duration_ms"": 510.638}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 312139.257, ""actual_onset_global_ms"": 312173.249, ""actual_offset_global_ms"": 313820.526, ""actual_duration_ms"": 1647.277}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,311663.609,500.0,312360.171,blue,boat,blue_boat,repeat,color,color,2157.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,24,36,formal,shape,1779261901,60.0,2026-05-20T15:30:18.436,0,0,0,1,313838.54,313854.501,,,,,s,s,1,1800.674,316279.486,none,,314438.54,314478.812,316279.486,3000,1800.674,316279.486,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 313838.54, ""actual_onset_global_ms"": 313854.501, ""actual_offset_global_ms"": 313956.37, ""actual_duration_ms"": 101.869}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 313938.54, ""actual_onset_global_ms"": 313957.935, ""actual_offset_global_ms"": 314478.839, ""actual_duration_ms"": 520.904}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 314438.54, ""actual_onset_global_ms"": 314478.812, ""actual_offset_global_ms"": 316279.486, ""actual_duration_ms"": 1800.674}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,313958.135,500.0,314724.385,blue,rabbit,blue_rabbit,switch,color,shape,2321.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,25,37,formal,color,1779261901,60.0,2026-05-20T15:30:20.898,0,0,0,1,316300.404,316317.577,,,,,j,j,1,848.347,317781.879,none,,316900.404,316933.532,317781.879,3000,848.347,317781.879,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 316300.404, ""actual_onset_global_ms"": 316317.577, ""actual_offset_global_ms"": 316430.124, ""actual_duration_ms"": 112.547}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 316400.404, ""actual_onset_global_ms"": 316430.602, ""actual_offset_global_ms"": 316934.744, ""actual_duration_ms"": 504.142}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 316900.404, ""actual_onset_global_ms"": 316933.532, ""actual_offset_global_ms"": 317781.879, ""actual_duration_ms"": 848.347}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,316430.756,500.0,317127.318,red,boat,red_boat,switch,shape,color,1351.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,26,38,formal,color,1779261901,60.0,2026-05-20T15:30:22.400,0,0,0,1,317801.805,317817.279,,,,,s,s,1,900.055,319327.951,none,,318401.805,318427.896,319327.951,3000,900.055,319327.951,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 317801.805, ""actual_onset_global_ms"": 317817.279, ""actual_offset_global_ms"": 317929.55, ""actual_duration_ms"": 112.271}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 317901.805, ""actual_onset_global_ms"": 317929.382, ""actual_offset_global_ms"": 318427.995, ""actual_duration_ms"": 498.613}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 318401.805, ""actual_onset_global_ms"": 318427.896, ""actual_offset_global_ms"": 319327.951, ""actual_duration_ms"": 900.055}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,317929.654,500.0,318626.216,blue,rabbit,blue_rabbit,repeat,color,color,1398.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,27,39,formal,color,1779261901,60.0,2026-05-20T15:30:23.935,0,0,0,1,319337.299,319355.748,,,,,s,s,1,782.526,320754.888,none,,319937.299,319972.362,320754.888,3000,782.526,320754.888,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 319337.299, ""actual_onset_global_ms"": 319355.748, ""actual_offset_global_ms"": 319454.135, ""actual_duration_ms"": 98.387}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 319437.299, ""actual_onset_global_ms"": 319455.298, ""actual_offset_global_ms"": 319971.867, ""actual_duration_ms"": 516.569}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 319937.299, ""actual_onset_global_ms"": 319972.362, ""actual_offset_global_ms"": 320754.888, ""actual_duration_ms"": 782.526}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,319455.506,500.0,320152.068,blue,boat,blue_boat,repeat,color,color,1299.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,28,40,formal,shape,1779261901,60.0,2026-05-20T15:30:25.362,0,0,0,1,320764.121,320780.815,,,,,j,j,1,2574.322,323987.045,none,,321364.121,321412.723,323987.045,3000,2574.322,323987.045,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 320764.121, ""actual_onset_global_ms"": 320780.815, ""actual_offset_global_ms"": 320885.402, ""actual_duration_ms"": 104.587}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 320864.121, ""actual_onset_global_ms"": 320887.476, ""actual_offset_global_ms"": 321413.195, ""actual_duration_ms"": 525.719}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 321364.121, ""actual_onset_global_ms"": 321412.723, ""actual_offset_global_ms"": 323987.045, ""actual_duration_ms"": 2574.322}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,320888.792,500.0,321655.042,red,boat,red_boat,switch,color,shape,3099.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,29,41,formal,color,1779261901,60.0,2026-05-20T15:30:28.595,0,0,0,1,323996.987,324015.3,,,,,s,s,1,1724.948,326362.426,none,,324596.987,324637.478,326362.426,3000,1724.948,326362.426,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 323996.987, ""actual_onset_global_ms"": 324015.3, ""actual_offset_global_ms"": 324123.917, ""actual_duration_ms"": 108.617}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 324096.987, ""actual_onset_global_ms"": 324124.695, ""actual_offset_global_ms"": 324638.572, ""actual_duration_ms"": 513.877}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 324596.987, ""actual_onset_global_ms"": 324637.478, ""actual_offset_global_ms"": 326362.426, ""actual_duration_ms"": 1724.948}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,324124.887,500.0,324821.449,blue,rabbit,blue_rabbit,switch,shape,color,2237.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,30,42,formal,shape,1779261901,60.0,2026-05-20T15:30:30.979,0,0,0,1,326381.502,326396.758,,,,,j,j,1,2627.192,329669.611,none,,326981.502,327042.419,329669.611,3000,2627.192,329669.611,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 326381.502, ""actual_onset_global_ms"": 326396.758, ""actual_offset_global_ms"": 326516.343, ""actual_duration_ms"": 119.585}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 326481.502, ""actual_onset_global_ms"": 326517.705, ""actual_offset_global_ms"": 327042.765, ""actual_duration_ms"": 525.06}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 326981.502, ""actual_onset_global_ms"": 327042.419, ""actual_offset_global_ms"": 329669.611, ""actual_duration_ms"": 2627.192}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,326517.887,500.0,327284.137,red,boat,red_boat,switch,color,shape,3151.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,1,1,practice,span_2,1779261901,60.0,2026-05-20T15:30:48.203,0,0,0,1,343605.609,343769.953,,,,,,,1,,,,,343705.609,343772.315,354806.913,2000,11034.598,354806.913,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 343605.609, ""actual_onset_global_ms"": 343769.953, ""actual_offset_global_ms"": 343786.62, ""actual_duration_ms"": 16.667}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 343705.609, ""actual_onset_global_ms"": 343772.315, ""actual_offset_global_ms"": 345282.809, ""actual_duration_ms"": 1510.494}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 345282.809, ""actual_onset_global_ms"": 345405.72, ""actual_offset_global_ms"": 345896.546, ""actual_duration_ms"": 490.826}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 345896.546, ""actual_onset_global_ms"": 345943.464, ""actual_offset_global_ms"": 354806.913, ""actual_duration_ms"": 8863.449}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,none,0.0,0.0,0.0,0.0,2.0,1.0,1.0,"[9, 5]","[""5"", ""9""]","[""5"", ""9""]",59,onscreen_mouse,7886.256,8863.353,1.0,0.0,0.0,0.0,3.0,[377.723],,"[343772.315, 344782.809]","[""digit_9.wav"", ""digit_5.wav""]","[{""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 343772.315, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 344272.315}, {""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 344782.809, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 345282.809}]",0.0,,,,,,,,,,,,,,,
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,2,2,practice,span_2,1779261901,60.0,2026-05-20T15:30:59.409,0,0,0,1,354810.968,354942.66,,,,,,,1,,,,,354910.968,354944.964,360255.976,2000,5311.012,360255.976,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 354810.968, ""actual_onset_global_ms"": 354942.66, ""actual_offset_global_ms"": 354959.327, ""actual_duration_ms"": 16.667}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 354910.968, ""actual_onset_global_ms"": 354944.964, ""actual_offset_global_ms"": 356461.173, ""actual_duration_ms"": 1516.209}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 356461.173, ""actual_onset_global_ms"": 356539.868, ""actual_offset_global_ms"": 357045.045, ""actual_duration_ms"": 505.177}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 357045.045, ""actual_onset_global_ms"": 357051.721, ""actual_offset_global_ms"": 360255.976, ""actual_duration_ms"": 3204.255}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,none,0.0,0.0,0.0,0.0,2.0,2.0,1.0,"[6, 9]","[""9"", ""6""]","[""9"", ""6""]",96,onscreen_mouse,1718.451,3204.099,1.0,0.0,0.0,0.0,3.0,[867.94],,"[354944.964, 355961.173]","[""digit_6.wav"", ""digit_9.wav""]","[{""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 354944.964, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 355444.964}, {""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 355961.173, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 356461.173}]",0.0,,,,,,,,,,,,,,,
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,3,3,practice,span_2,1779261901,60.0,2026-05-20T15:31:04.857,0,0,0,1,360259.529,360398.154,,,,,,,1,,,,,360359.529,360400.649,365851.175,2000,5450.526,365851.175,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 360259.529, ""actual_onset_global_ms"": 360398.154, ""actual_offset_global_ms"": 360414.821, ""actual_duration_ms"": 16.667}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 360359.529, ""actual_onset_global_ms"": 360400.649, ""actual_offset_global_ms"": 361941.126, ""actual_duration_ms"": 1540.477}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 361941.126, ""actual_onset_global_ms"": 362016.317, ""actual_offset_global_ms"": 362534.49, ""actual_duration_ms"": 518.173}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 362534.49, ""actual_onset_global_ms"": 362541.124, ""actual_offset_global_ms"": 365851.175, ""actual_duration_ms"": 3310.051}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,none,0.0,0.0,0.0,0.0,2.0,3.0,1.0,"[5, 8]","[""8"", ""5""]","[""8"", ""5""]",85,onscreen_mouse,2010.03,3309.882,1.0,0.0,0.0,0.0,3.0,[447.659],,"[360400.649, 361441.126]","[""digit_5.wav"", ""digit_8.wav""]","[{""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 360400.649, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 360900.649}, {""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 361441.126, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 361941.126}]",0.0,,,,,,,,,,,,,,,
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,4,4,practice,span_2,1779261901,60.0,2026-05-20T15:31:10.454,0,0,0,1,365855.618,365990.334,,,,,,,1,,,,,365955.618,365993.287,370884.206,2000,4890.919,370884.206,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 365855.618, ""actual_onset_global_ms"": 365990.334, ""actual_offset_global_ms"": 366007.001, ""actual_duration_ms"": 16.667}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 365955.618, ""actual_onset_global_ms"": 365993.287, ""actual_offset_global_ms"": 367506.188, ""actual_duration_ms"": 1512.901}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 367506.188, ""actual_onset_global_ms"": 367571.814, ""actual_offset_global_ms"": 368081.154, ""actual_duration_ms"": 509.34}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 368081.154, ""actual_onset_global_ms"": 368085.923, ""actual_offset_global_ms"": 370884.206, ""actual_duration_ms"": 2798.283}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,none,0.0,0.0,0.0,0.0,2.0,4.0,1.0,"[1, 6]","[""6"", ""1""]","[""6"", ""1""]",61,onscreen_mouse,1451.354,2798.128,1.0,0.0,0.0,0.0,3.0,[526.832],,"[365993.287, 367006.188]","[""digit_1.wav"", ""digit_6.wav""]","[{""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 365993.287, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 366493.287}, {""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 367006.188, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 367506.188}]",0.0,,,,,,,,,,,,,,,
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,5,5,practice,span_2,1779261901,60.0,2026-05-20T15:31:15.486,0,0,0,1,370888.163,371022.201,,,,,,,1,,,,,370988.163,371025.054,375804.52,2000,4779.466,375804.52,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 370888.163, ""actual_onset_global_ms"": 371022.201, ""actual_offset_global_ms"": 371038.868, ""actual_duration_ms"": 16.667}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 370988.163, ""actual_onset_global_ms"": 371025.054, ""actual_offset_global_ms"": 372588.015, ""actual_duration_ms"": 1562.961}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 372588.015, ""actual_onset_global_ms"": 372613.654, ""actual_offset_global_ms"": 373127.818, ""actual_duration_ms"": 514.164}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 373127.818, ""actual_onset_global_ms"": 373134.307, ""actual_offset_global_ms"": 375804.52, ""actual_duration_ms"": 2670.213}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,none,0.0,0.0,0.0,0.0,2.0,5.0,1.0,"[9, 6]","[""6"", ""9""]","[""6"", ""9""]",69,onscreen_mouse,1762.104,2670.107,1.0,0.0,0.0,0.0,3.0,[450.314],,"[371025.054, 372088.015]","[""digit_9.wav"", ""digit_6.wav""]","[{""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 371025.054, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 371525.054}, {""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 372088.015, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 372588.015}]",0.0,,,,,,,,,,,,,,,
0008,0008_T1_20260520_152501,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,6,6,practice,span_2,1779261901,60.0,2026-05-20T15:31:20.407,0,0,0,1,375808.71,375944.926,,,,,,,1,,,,,375908.71,375947.358,380945.367,2000,4998.009,380945.367,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 375808.71, ""actual_onset_global_ms"": 375944.926, ""actual_offset_global_ms"": 375961.593, ""actual_duration_ms"": 16.667}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 375908.71, ""actual_onset_global_ms"": 375947.358, ""actual_offset_global_ms"": 377501.419, ""actual_duration_ms"": 1554.061}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 377501.419, ""actual_onset_global_ms"": 377523.936, ""actual_offset_global_ms"": 378037.021, ""actual_duration_ms"": 513.085}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 378037.021, ""actual_onset_global_ms"": 378040.9, ""actual_offset_global_ms"": 380945.367, ""actual_duration_ms"": 2904.467}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,none,0.0,0.0,0.0,0.0,2.0,6.0,1.0,"[1, 9]","[""9"", ""1""]","[""9"", ""1""]",91,onscreen_mouse,1414.269,2904.333,1.0,0.0,0.0,0.0,3.0,[580.444],,"[375947.358, 377001.419]","[""digit_1.wav"", ""digit_9.wav""]","[{""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 375947.358, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 376447.358}, {""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 377001.419, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 377501.419}]",0.0,,,,,,,,,,,,,,,
