participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,trigger_trial_index,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,repeated_audio_once_in_practice,termination_reason,terminal_span_length,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,layout_generation_attempts,overlap_check_passed
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,practice_digitspan,practice,1,6,6,practice,span_2,1779089095,60.0,2026-05-18T15:30:02.626,0,0,0,1,300112.293,300203.428,,,,,,,1,,,,,300212.293,300294.919,306817.261,2000,6522.342,306817.261,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 300112.293, ""actual_onset_global_ms"": 300203.428, ""actual_offset_global_ms"": 300311.34, ""actual_duration_ms"": 107.912}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 300212.293, ""actual_onset_global_ms"": 300294.919, ""actual_offset_global_ms"": 301818.983, ""actual_duration_ms"": 1524.064}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 301818.983, ""actual_onset_global_ms"": 301869.45, ""actual_offset_global_ms"": 302386.735, ""actual_duration_ms"": 517.285}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 302386.735, ""actual_onset_global_ms"": 302386.399, ""actual_offset_global_ms"": 306817.261, ""actual_duration_ms"": 4430.862}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,none,0.0,0.0,0.0,0.0,2.0,6.0,1.0,"[4, 3]","[""3"", ""4""]","[""3"", ""4""]",34,onscreen_mouse,2427.561,4430.616,1.0,0.0,0.0,0.0,3.0,[948.038],,"[300294.919, 301318.983]","[""digit_4.wav"", ""digit_3.wav""]","[{""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 300294.919, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 300794.919}, {""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 301318.983, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 301818.983}]",0.0,,,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_2,formal,1,1,7,formal,span_2,1779089095,60.0,2026-05-18T15:30:17.057,0,0,0,1,314542.871,314634.219,,,,,,,1,,,,,314642.871,314730.29,321066.864,2000,6336.574,321066.864,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 314542.871, ""actual_onset_global_ms"": 314634.219, ""actual_offset_global_ms"": 314746.52, ""actual_duration_ms"": 112.301}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 314642.871, ""actual_onset_global_ms"": 314730.29, ""actual_offset_global_ms"": 316280.505, ""actual_duration_ms"": 1550.215}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 316280.505, ""actual_onset_global_ms"": 316347.36, ""actual_offset_global_ms"": 316861.781, ""actual_duration_ms"": 514.421}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 316861.781, ""actual_onset_global_ms"": 316861.779, ""actual_offset_global_ms"": 321066.864, ""actual_duration_ms"": 4205.085}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,none,0.0,0.0,0.0,0.0,2.0,1.0,1.0,"[9, 3]","[""3"", ""9""]","[""3"", ""9""]",39,onscreen_mouse,2421.687,4204.853,1.0,0.0,0.0,0.0,3.0,[967.019],advance,"[314730.29, 315780.505]","[""digit_9.wav"", ""digit_3.wav""]","[{""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 314730.29, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 315230.29}, {""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 315780.505, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 316280.505}]",0.0,two_failures_in_span,6.0,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_2,formal,1,2,8,formal,span_2,1779089095,60.0,2026-05-18T15:30:23.583,0,0,0,1,321069.692,321164.693,,,,,,,1,,,,,321169.692,321258.547,327566.869,2000,6308.322,327566.869,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 321069.692, ""actual_onset_global_ms"": 321164.693, ""actual_offset_global_ms"": 321275.053, ""actual_duration_ms"": 110.36}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 2000, ""intended_onset_ms"": 321169.692, ""actual_onset_global_ms"": 321258.547, ""actual_offset_global_ms"": 322799.827, ""actual_duration_ms"": 1541.28}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 322799.827, ""actual_onset_global_ms"": 322848.679, ""actual_offset_global_ms"": 323365.148, ""actual_duration_ms"": 516.469}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 323365.148, ""actual_onset_global_ms"": 323365.32, ""actual_offset_global_ms"": 327566.869, ""actual_duration_ms"": 4201.549}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,none,0.0,0.0,0.0,0.0,2.0,2.0,1.0,"[5, 2]","[""2"", ""5""]","[""2"", ""5""]",25,onscreen_mouse,2217.097,4201.273,1.0,0.0,0.0,0.0,3.0,[933.869],advance,"[321258.547, 322299.827]","[""digit_5.wav"", ""digit_2.wav""]","[{""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 321258.547, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 321758.547}, {""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 322299.827, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 322799.827}]",0.0,two_failures_in_span,6.0,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_3,formal,2,1,9,formal,span_3,1779089095,60.0,2026-05-18T15:30:30.087,0,0,0,1,327572.574,327666.616,,,,,,,1,,,,,327672.574,327758.756,340257.965,3000,12499.209,340257.965,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 327572.574, ""actual_onset_global_ms"": 327666.616, ""actual_offset_global_ms"": 327775.02, ""actual_duration_ms"": 108.404}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 327672.574, ""actual_onset_global_ms"": 327758.756, ""actual_offset_global_ms"": 330277.624, ""actual_duration_ms"": 2518.868}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 330277.624, ""actual_onset_global_ms"": 330335.069, ""actual_offset_global_ms"": 330847.873, ""actual_duration_ms"": 512.804}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 330847.873, ""actual_onset_global_ms"": 330848.792, ""actual_offset_global_ms"": 340257.965, ""actual_duration_ms"": 9409.173}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,none,0.0,0.0,0.0,0.0,3.0,1.0,2.0,"[6, 8, 9]","[""9"", ""8"", ""6""]","[""9"", ""8"", ""6""]",986,onscreen_mouse,3705.286,9408.887,1.0,0.0,1.0,0.0,6.0,"[398.565, 2970.134, 1018.017]",advance,"[327758.756, 328802.176, 329777.624]","[""digit_6.wav"", ""digit_8.wav"", ""digit_9.wav""]","[{""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 327758.756, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 328258.756}, {""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 328802.176, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 329302.176}, {""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 329777.624, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 330277.624}]",0.0,two_failures_in_span,6.0,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_3,formal,2,2,10,formal,span_3,1779089095,60.0,2026-05-18T15:30:42.775,0,0,0,1,340261.085,340354.315,,,,,,,1,,,,,340361.085,340449.478,366332.019,3000,25882.541,366332.019,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 340261.085, ""actual_onset_global_ms"": 340354.315, ""actual_offset_global_ms"": 340465.973, ""actual_duration_ms"": 111.658}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 340361.085, ""actual_onset_global_ms"": 340449.478, ""actual_offset_global_ms"": 342966.674, ""actual_duration_ms"": 2517.196}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 342966.674, ""actual_onset_global_ms"": 343026.619, ""actual_offset_global_ms"": 343539.376, ""actual_duration_ms"": 512.757}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 343539.376, ""actual_onset_global_ms"": 343539.114, ""actual_offset_global_ms"": 366332.019, ""actual_duration_ms"": 22792.905}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,none,0.0,0.0,0.0,0.0,3.0,2.0,2.0,"[8, 9, 1]","[""1"", ""9"", ""8""]","[""1"", ""9"", ""8""]",198,onscreen_mouse,4239.345,22792.682,1.0,0.0,1.0,0.0,6.0,"[14116.26, 1483.259, 949.42]",advance,"[340449.478, 341487.341, 342466.674]","[""digit_8.wav"", ""digit_9.wav"", ""digit_1.wav""]","[{""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 340449.478, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 340949.478}, {""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 341487.341, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 341987.341}, {""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 342466.674, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 342966.674}]",0.0,two_failures_in_span,6.0,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_4,formal,3,1,11,formal,span_4,1779089095,60.0,2026-05-18T15:31:08.851,0,0,0,1,366336.98,366428.735,,,,,,,1,,,,,366436.98,366521.053,385610.456,4000,19089.403,385610.456,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 366336.98, ""actual_onset_global_ms"": 366428.735, ""actual_offset_global_ms"": 366537.396, ""actual_duration_ms"": 108.661}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 366436.98, ""actual_onset_global_ms"": 366521.053, ""actual_offset_global_ms"": 370025.331, ""actual_duration_ms"": 3504.278}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 370025.331, ""actual_onset_global_ms"": 370080.855, ""actual_offset_global_ms"": 370593.452, ""actual_duration_ms"": 512.597}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 370593.452, ""actual_onset_global_ms"": 370593.775, ""actual_offset_global_ms"": 385610.456, ""actual_duration_ms"": 15016.681}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,none,0.0,0.0,0.0,0.0,4.0,1.0,3.0,"[1, 6, 8, 3]","[""3"", ""8"", ""6"", ""1""]","[""3"", ""8"", ""6"", ""1""]",3861,onscreen_mouse,8674.31,15016.3,1.0,0.0,0.0,0.0,5.0,"[1254.755, 1821.055, 1416.405]",advance,"[366521.053, 367556.867, 368545.284, 369525.331]","[""digit_1.wav"", ""digit_6.wav"", ""digit_8.wav"", ""digit_3.wav""]","[{""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 366521.053, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 367021.053}, {""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 367556.867, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 368056.867}, {""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 368545.284, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 369045.284}, {""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 369525.331, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 370025.331}]",0.0,two_failures_in_span,6.0,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_4,formal,3,2,12,formal,span_4,1779089095,60.0,2026-05-18T15:31:28.127,0,0,0,1,385613.74,385706.206,,,,,,,0,,,,,385713.74,385802.85,444215.013,4000,58412.163,444215.013,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 385613.74, ""actual_onset_global_ms"": 385706.206, ""actual_offset_global_ms"": 385819.198, ""actual_duration_ms"": 112.992}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 385713.74, ""actual_onset_global_ms"": 385802.85, ""actual_offset_global_ms"": 389315.787, ""actual_duration_ms"": 3512.937}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 389315.787, ""actual_onset_global_ms"": 389379.176, ""actual_offset_global_ms"": 389897.792, ""actual_duration_ms"": 518.616}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 389897.792, ""actual_onset_global_ms"": 389895.578, ""actual_offset_global_ms"": 444215.013, ""actual_duration_ms"": 54319.435}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,none,0.0,0.0,0.0,0.0,4.0,2.0,3.0,"[1, 8, 3, 5]","[""5"", ""3"", ""8"", ""1""]","[""5"", ""8"", ""3"", ""1""]",5831,onscreen_mouse,50337.282,54319.062,0.0,0.0,0.0,0.0,5.0,"[781.236, 949.727, 1167.244]",advance,"[385802.85, 386828.023, 387830.316, 388815.787]","[""digit_1.wav"", ""digit_8.wav"", ""digit_3.wav"", ""digit_5.wav""]","[{""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 385802.85, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 386302.85}, {""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 386828.023, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 387328.023}, {""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 387830.316, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 388330.316}, {""audio_file"": ""digit_5.wav"", ""audio_start_global_ms"": 388815.787, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 389315.787}]",0.0,two_failures_in_span,6.0,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_5,formal,4,1,13,formal,span_5,1779089095,60.0,2026-05-18T15:32:26.736,0,0,0,1,444221.88,444313.334,,,,,,,1,,,,,444321.88,444405.513,561042.678,5000,116637.165,561042.678,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 444221.88, ""actual_onset_global_ms"": 444313.334, ""actual_offset_global_ms"": 444421.879, ""actual_duration_ms"": 108.545}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 5000, ""intended_onset_ms"": 444321.88, ""actual_onset_global_ms"": 444405.513, ""actual_offset_global_ms"": 448912.621, ""actual_duration_ms"": 4507.108}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 448912.621, ""actual_onset_global_ms"": 448965.508, ""actual_offset_global_ms"": 449474.155, ""actual_duration_ms"": 508.647}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 449474.155, ""actual_onset_global_ms"": 449475.626, ""actual_offset_global_ms"": 561042.678, ""actual_duration_ms"": 111567.052}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,none,0.0,0.0,0.0,0.0,5.0,1.0,4.0,"[7, 8, 9, 4, 2]","[""2"", ""4"", ""9"", ""8"", ""7""]","[""2"", ""4"", ""9"", ""8"", ""7""]",24987,onscreen_mouse,45293.172,111566.84,1.0,0.0,4.0,0.0,14.0,"[16465.588, 20295.895, 5983.72, 581.725, 14041.966, 450.386, 733.837, 5470.612]",advance,"[444405.513, 445436.684, 446464.323, 447431.407, 448412.621]","[""digit_7.wav"", ""digit_8.wav"", ""digit_9.wav"", ""digit_4.wav"", ""digit_2.wav""]","[{""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 444405.513, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 444905.513}, {""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 445436.684, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 445936.684}, {""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 446464.323, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 446964.323}, {""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 447431.407, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 447931.407}, {""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 448412.621, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 448912.621}]",0.0,two_failures_in_span,6.0,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_5,formal,4,2,14,formal,span_5,1779089095,60.0,2026-05-18T15:34:23.560,0,0,0,1,561045.934,561139.55,,,,,,,0,,,,,561145.934,561232.83,592387.945,5000,31155.115,592387.945,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 561045.934, ""actual_onset_global_ms"": 561139.55, ""actual_offset_global_ms"": 561249.145, ""actual_duration_ms"": 109.595}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 5000, ""intended_onset_ms"": 561145.934, ""actual_onset_global_ms"": 561232.83, ""actual_offset_global_ms"": 565777.477, ""actual_duration_ms"": 4544.647}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 565777.477, ""actual_onset_global_ms"": 565836.894, ""actual_offset_global_ms"": 566336.8, ""actual_duration_ms"": 499.906}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 566336.8, ""actual_onset_global_ms"": 566336.585, ""actual_offset_global_ms"": 592387.945, ""actual_duration_ms"": 26051.36}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,none,0.0,0.0,0.0,0.0,5.0,2.0,4.0,"[9, 2, 1, 3, 7]","[""7"", ""3"", ""1"", ""2"", ""9""]","[""7"", ""2"", ""1"", ""3"", ""5""]",72135,onscreen_mouse,10922.578,26051.132,0.0,0.0,1.0,0.0,8.0,"[2545.548, 2471.52, 488.429, 6536.191, 1420.776]",advance,"[561232.83, 562266.729, 563252.178, 564285.438, 565277.477]","[""digit_9.wav"", ""digit_2.wav"", ""digit_1.wav"", ""digit_3.wav"", ""digit_7.wav""]","[{""audio_file"": ""digit_9.wav"", ""audio_start_global_ms"": 561232.83, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 561732.83}, {""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 562266.729, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 562766.729}, {""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 563252.178, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 563752.178}, {""audio_file"": ""digit_3.wav"", ""audio_start_global_ms"": 564285.438, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 564785.438}, {""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 565277.477, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 565777.477}]",0.0,two_failures_in_span,6.0,,,,,,,,,,,,,
20,20_T1_20260518_152455,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,digit_span,3,formal_span_6,formal,5,1,15,formal,span_6,1779089095,60.0,2026-05-18T15:34:54.908,0,0,0,1,592393.393,592485.145,,,,,,,0,,,,,592493.393,592580.248,628698.192,6000,36117.944,628698.192,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 592393.393, ""actual_onset_global_ms"": 592485.145, ""actual_offset_global_ms"": 592596.632, ""actual_duration_ms"": 111.487}, {""stage_name"": ""auditory_sequence"", ""planned_duration_ms"": 6000, ""intended_onset_ms"": 592493.393, ""actual_onset_global_ms"": 592580.248, ""actual_offset_global_ms"": 598098.482, ""actual_duration_ms"": 5518.234}, {""stage_name"": ""wait"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 598098.482, ""actual_onset_global_ms"": 598157.337, ""actual_offset_global_ms"": 598669.643, ""actual_duration_ms"": 512.306}, {""stage_name"": ""input_panel"", ""planned_duration_ms"": 15000, ""intended_onset_ms"": 598669.643, ""actual_onset_global_ms"": 598669.021, ""actual_offset_global_ms"": 628698.192, ""actual_duration_ms"": 30029.171}]",,,,,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,none,0.0,0.0,0.0,0.0,6.0,1.0,5.0,"[8, 1, 6, 4, 7, 2]","[""2"", ""7"", ""4"", ""6"", ""1"", ""8""]","[""8"", ""1"", ""9"", ""4"", ""2""]",81942,onscreen_mouse,10988.536,30028.857,0.0,0.0,0.0,0.0,6.0,"[10361.93, 2215.928, 2305.876, 1782.202]",terminate,"[592580.248, 593611.034, 594669.235, 595602.818, 596585.76, 597598.482]","[""digit_8.wav"", ""digit_1.wav"", ""digit_6.wav"", ""digit_4.wav"", ""digit_7.wav"", ""digit_2.wav""]","[{""audio_file"": ""digit_8.wav"", ""audio_start_global_ms"": 592580.248, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 593080.248}, {""audio_file"": ""digit_1.wav"", ""audio_start_global_ms"": 593611.034, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 594111.034}, {""audio_file"": ""digit_6.wav"", ""audio_start_global_ms"": 594669.235, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 595169.235}, {""audio_file"": ""digit_4.wav"", ""audio_start_global_ms"": 595602.818, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 596102.818}, {""audio_file"": ""digit_7.wav"", ""audio_start_global_ms"": 596585.76, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 597085.76}, {""audio_file"": ""digit_2.wav"", ""audio_start_global_ms"": 597598.482, ""audio_expected_duration_ms"": 500, ""audio_stop_global_ms"": 598098.482}]",0.0,two_failures_in_span,6.0,,,,,,,,,,,,,
